449,305,40,95
450,306,40,95
452,307,40,95
455,308,40,95
457,308,40,95
459,308,40,95
462,304,40,95
464,306,40,95
468,308,40,97
470,309,40,97
475,311,40,97
478,312,40,97
483,313,40,97
489,313,41,99
493,312,41,99
499,311,41,99
503,309,41,99
505,303,41,99
507,296,41,99
511,294,41,99
514,292,41,99
515,291,41,99
516,292,41,99
518,294,41,99
