314,103,51,61
321,107,51,61
328,113,50,60
325,120,49,59
320,128,48,58
319,130,48,58
319,127,47,57
322,129,47,57
327,124,47,57
323,124,47,57
326,125,47,56
327,123,47,56
333,126,47,56
337,128,47,56
337,121,47,56
333,120,47,56
329,114,47,56
329,111,47,56
337,90,47,56
337,90,46,56
360,115,46,56
366,113,45,55
368,111,45,54
373,121,45,54
374,125,44,53
374,130,44,54
379,136,44,54
383,149,43,53
389,155,43,52
391,147,43,52
384,147,43,52
385,137,42,51
393,130,42,50
398,125,41,50
403,121,41,50
400,121,41,50
402,122,41,50
404,123,40,49
409,120,40,49
431,133,40,48
436,121,41,49
436,115,41,49
437,113,41,49
438,113,41,49
440,113,41,49
443,112,41,50
447,107,42,51
447,106,43,52
441,108,43,52
435,115,42,51
434,117,42,51
434,119,43,52
435,117,43,52
434,115,43,52
423,119,44,53
425,114,44,53
428,112,44,53
424,110,44,53
383,131,43,52
382,133,43,51
379,133,42,51
376,134,42,51
375,135,42,51
374,134,41,50
374,134,40,49
375,133,40,48
375,134,40,48
374,135,39,47
374,136,39,47
374,138,38,46
375,134,39,47
391,123,40,48
392,122,40,49
396,121,40,49
400,117,40,49
400,112,40,49
401,107,39,48
400,104,39,48
400,104,39,48
396,99,39,48
396,101,39,48
396,107,39,48
395,103,39,48
393,94,39,48
390,88,39,48
389,84,39,48
385,81,39,47
384,84,38,46
384,91,37,45
383,99,37,45
383,111,37,45
382,107,37,45
381,101,37,45
381,102,37,45
381,100,36,44
380,94,36,44
380,93,36,44
379,94,36,43
378,95,36,43
374,101,35,42
376,110,35,42
376,111,35,42
377,107,35,42
377,101,35,42
374,99,35,42
371,99,35,42
370,101,36,43
367,101,36,44
367,105,36,44
371,111,36,44
371,113,36,44
372,110,36,43
361,124,35,42
370,128,35,42
374,142,35,42
378,146,35,42
380,136,35,42
378,135,35,42
376,134,35,43
376,139,36,44
381,148,37,44
392,123,36,44
392,123,36,44
393,123,35,43
