271,356,16,55
269,356,16,55
268,355,16,55
266,355,16,55
265,356,16,55
263,356,16,55
262,357,16,55
260,356,16,55
258,356,16,55
257,356,16,55
255,355,16,55
254,353,16,55
251,349,16,54
250,349,16,53
249,350,16,52
247,351,16,52
245,352,16,52
244,353,16,52
241,352,16,52
241,352,16,52
238,353,16,52
237,351,15,51
235,352,15,51
234,352,15,51
233,351,15,51
231,351,15,51
230,350,15,51
229,350,15,51
227,349,15,51
225,350,15,51
223,349,15,51
223,350,15,51
221,349,15,51
219,349,15,51
218,349,15,51
216,348,15,51
215,348,15,51
214,348,15,51
211,347,15,51
210,347,15,51
209,347,15,51
207,346,15,51
206,347,15,51
204,347,15,51
203,347,15,51
202,348,15,51
201,348,15,51
199,348,15,51
198,348,15,51
197,348,15,51
195,347,15,51
195,347,15,51
193,346,15,51
192,346,15,51
190,340,15,50
190,346,15,50
188,343,15,50
186,342,14,49
185,343,14,48
183,344,14,47
182,342,14,47
181,343,14,47
180,343,14,47
179,343,14,47
177,343,14,47
175,342,14,47
173,343,14,47
172,343,14,47
171,342,14,47
170,342,14,47
168,342,14,47
167,342,14,47
167,342,14,47
164,342,14,47
164,341,14,47
161,341,14,47
159,341,14,47
158,340,14,47
157,340,14,47
156,340,14,47
155,339,14,47
154,339,14,47
152,340,14,47
151,339,14,47
150,340,14,47
148,339,14,47
147,340,14,47
146,338,14,47
145,339,14,47
143,339,14,47
142,338,14,47
140,337,14,47
139,337,14,47
138,337,14,47
136,337,14,47
135,336,14,47
134,336,14,47
132,337,14,47
132,337,14,47
131,336,14,47
129,336,14,47
128,336,14,47
127,335,14,47
126,335,14,47
124,334,14,47
124,334,14,47
123,334,14,47
122,334,14,47
121,334,14,47
120,334,14,47
119,334,14,47
118,334,14,47
117,332,14,47
115,333,14,47
114,333,14,47
114,333,14,47
113,331,14,47
112,331,14,47
110,331,14,47
109,331,14,47
108,331,14,47
107,330,14,47
106,330,14,47
105,330,14,47
103,331,14,46
103,331,14,46
103,331,14,46
101,331,14,46
101,330,14,46
98,329,14,46
98,329,14,46
96,329,14,46
96,327,14,46
95,326,14,46
94,326,14,46
93,326,14,46
92,327,14,46
91,327,14,46
90,327,14,46
89,327,14,46
89,326,14,46
88,326,14,46
87,326,14,46
86,326,14,46
85,325,14,46
83,325,14,46
83,325,14,46
81,325,14,46
81,324,14,46
80,324,14,46
78,324,14,46
77,324,14,46
77,324,14,46
76,324,14,46
75,324,14,46
75,324,14,46
73,323,14,46
72,322,14,46
71,322,14,46
70,321,14,46
69,321,14,46
69,322,14,46
69,322,14,46
67,322,14,46
66,322,14,46
66,322,14,46
65,322,14,46
64,322,14,46
63,322,14,46
63,321,14,46
61,321,14,46
61,320,14,46
59,320,14,46
58,320,14,46
57,320,14,46
57,320,14,46
55,320,14,46
55,320,14,46
54,320,14,46
54,320,14,46
52,320,14,46
52,320,14,46
51,320,14,46
50,318,14,46
48,318,14,46
47,319,14,46
47,317,14,46
46,317,14,46
45,317,14,46
44,317,14,46
44,318,14,46
42,317,14,46
42,317,14,46
41,318,14,46
41,317,14,46
40,316,14,46
40,316,14,46
37,315,13,45
37,316,13,44
36,315,13,44
35,315,13,44
35,315,13,44
33,315,13,44
