224,104,19,87
221,103,19,88
222,105,19,87
223,106,18,85
218,104,18,85
219,105,18,84
217,105,18,83
214,102,18,82
209,105,18,82
209,107,18,82
210,109,17,80
212,116,17,79
212,126,17,79
213,127,17,78
215,130,17,78
214,133,17,77
214,138,17,77
210,135,17,78
210,137,17,78
212,138,17,78
213,137,16,76
213,136,16,76
212,136,16,76
212,136,16,76
216,138,16,76
218,138,16,76
220,139,16,75
225,140,16,74
223,139,16,74
220,139,16,74
218,142,16,73
213,141,16,73
208,140,16,72
208,141,16,72
209,142,15,71
208,142,15,71
200,146,15,71
200,144,15,71
204,146,15,70
207,147,15,70
207,146,15,71
207,144,15,71
206,146,16,72
206,149,16,72
211,148,15,71
214,148,15,71
218,148,15,71
219,147,16,72
222,143,16,73
226,144,16,72
228,143,15,71
229,142,15,71
229,139,15,71
230,139,15,71
230,136,16,72
230,135,16,72
228,131,15,71
228,131,15,70
228,128,15,69
229,130,15,69
230,130,15,69
226,130,15,70
225,130,15,69
226,130,15,69
223,130,15,69
225,131,15,70
221,132,15,70
217,133,15,70
216,133,15,69
216,134,15,69
215,135,15,69
215,133,15,70
216,134,15,70
214,133,15,70
213,133,15,70
211,132,15,70
207,131,15,70
205,130,15,70
203,129,15,70
199,127,15,70
197,127,15,70
197,125,15,71
196,125,15,71
192,122,15,70
192,121,15,69
188,112,15,67
185,125,15,67
183,124,15,67
180,122,15,69
176,117,15,69
176,109,15,68
178,107,14,66
178,99,14,65
176,96,14,65
177,97,14,64
178,99,13,63
177,102,13,63
177,101,13,63
175,100,13,62
173,98,13,61
171,99,13,60
167,97,13,60
168,97,13,59
166,96,13,58
165,95,13,58
165,97,12,57
164,97,13,58
162,100,13,58
159,102,13,58
156,104,13,58
154,110,13,58
151,109,13,58
151,109,13,60
152,108,13,61
152,108,13,61
153,108,13,62
152,106,14,63
151,105,14,64
150,105,14,66
149,104,14,67
147,102,15,68
146,102,15,68
145,101,15,68
145,102,15,68
145,101,15,70
144,101,15,71
145,101,15,71
144,102,15,71
144,102,16,72
144,105,16,73
145,105,16,75
142,105,16,76
140,106,17,77
142,111,17,77
143,115,17,77
145,115,17,79
149,117,17,79
157,117,17,79
168,117,17,79
175,117,17,79
177,116,17,80
177,115,18,82
177,113,18,83
177,110,18,84
173,105,18,83
171,105,18,85
169,109,18,83
164,109,18,83
158,109,18,85
153,110,18,85
154,111,18,85
154,111,18,85
154,110,18,85
154,111,18,85
154,112,18,85
153,112,18,83
151,113,18,82
149,113,18,82
147,113,18,81
146,113,17,80
144,110,17,79
148,107,17,78
150,103,17,77
150,103,17,78
150,102,17,78
152,100,17,79
158,98,17,79
163,97,17,78
163,98,17,76
166,101,16,76
168,105,16,76
168,109,17,76
168,115,16,75
170,120,16,74
170,126,16,73
171,131,15,71
174,129,15,70
175,123,15,70
173,134,15,71
173,136,15,71
172,139,15,71
169,141,16,72
165,141,16,73
164,141,16,73
164,137,16,75
164,130,16,75
163,109,16,75
163,104,16,75
163,100,16,75
163,97,16,75
165,93,16,73
167,91,16,72
171,88,16,72
174,87,16,72
175,88,16,72
175,90,16,72
174,92,15,71
175,96,15,71
172,101,15,70
170,107,15,70
169,113,15,70
164,117,15,70
161,120,15,72
157,125,16,72
153,130,15,72
146,133,15,72
145,134,15,72
142,137,15,72
148,137,15,72
151,137,16,73
152,135,16,74
154,130,16,75
156,125,16,74
155,124,16,74
155,122,16,76
156,114,16,76
159,113,17,77
161,113,17,77
163,111,17,78
165,109,17,80
164,95,17,78
165,97,17,78
166,105,17,80
167,102,17,80
167,101,18,81
167,102,18,81
167,102,18,83
164,103,18,82
162,103,18,82
158,103,17,80
159,103,17,80
158,103,17,80
155,103,17,80
154,103,17,80
151,101,18,81
149,99,18,83
147,98,18,84
146,96,19,86
146,95,19,87
147,89,19,89
148,86,20,90
149,81,20,90
150,78,20,90
150,77,20,90
151,77,20,90
153,77,20,90
155,77,20,90
161,77,20,90
167,80,20,90
170,84,19,89
171,90,19,89
172,94,19,89
173,100,19,88
174,104,19,88
174,105,19,88
174,106,19,86
175,107,18,85
174,109,18,84
173,109,18,84
173,109,18,84
173,109,18,84
170,107,18,84
169,107,18,84
169,107,18,84
169,115,19,86
169,110,19,87
170,105,19,87
169,108,19,86
168,109,18,84
154,118,18,83
155,122,18,82
155,124,17,80
157,125,17,79
159,125,17,77
159,127,16,76
160,128,16,75
161,129,16,74
161,130,16,72
160,129,15,71
161,128,15,71
162,125,15,71
161,124,15,71
161,122,15,71
162,118,15,71
162,118,15,71
162,116,16,72
162,111,16,72
163,107,16,72
167,107,16,72
170,106,16,72
171,104,16,72
173,103,16,72
173,101,16,72
172,100,16,72
170,100,16,72
171,99,16,72
171,99,16,73
173,100,16,73
173,101,16,73
173,102,16,73
173,102,16,73
174,102,16,73
176,101,16,73
175,101,16,73
176,100,16,73
176,98,16,74
176,96,16,75
173,95,16,76
172,95,16,76
169,94,16,76
165,95,16,76
163,95,16,76
162,95,16,76
160,94,16,76
159,94,16,76
156,94,16,76
152,94,16,76
149,94,16,76
147,93,16,76
145,92,16,76
145,92,16,76
145,93,16,76
145,92,17,78
142,92,17,77
142,92,16,76
140,93,16,74
140,93,16,73
138,93,16,73
137,93,16,73
137,93,16,73
138,93,16,73
139,96,16,75
139,100,16,75
140,105,16,75
142,110,16,76
146,115,16,76
152,119,16,76
161,124,16,75
162,124,16,75
162,126,16,75
161,125,16,75
159,122,16,75
157,118,16,75
157,116,16,76
158,111,16,76
159,107,16,76
158,102,16,76
159,102,16,76
159,103,17,77
159,99,16,76
156,97,16,75
156,98,16,75
151,92,16,75
146,93,16,74
140,91,16,75
135,89,17,77
131,82,17,77
124,77,17,78
113,73,17,78
124,53,17,78
112,46,17,78
118,45,17,77
125,50,16,75
117,56,16,75
112,66,16,75
108,72,16,74
116,70,16,75
77,89,17,77
77,90,17,78
74,95,17,78
73,97,17,78
68,105,17,78
73,120,17,78
82,125,17,79
85,131,17,79
80,147,17,79
71,162,17,79
61,173,17,79
55,179,17,80
51,181,17,80
49,182,17,79
45,183,17,79
44,183,17,79
47,178,17,79
53,175,17,80
58,170,17,80
64,167,18,81
73,166,18,81
79,168,18,82
81,168,18,82
85,171,18,82
85,178,18,82
82,183,18,82
81,185,18,82
83,188,18,83
