117,97,62,113
126,112,62,113
132,123,61,111
140,128,61,111
143,126,61,111
148,128,60,109
151,129,59,108
155,129,59,108
160,129,59,108
163,130,59,108
169,128,59,108
172,130,58,106
175,130,57,104
179,130,57,104
182,130,57,104
185,130,56,102
188,133,55,101
190,135,54,99
192,135,54,99
195,139,53,97
197,140,52,96
199,142,51,94
203,143,51,93
204,143,51,93
205,136,51,93
209,144,51,93
212,145,51,93
214,148,50,92
217,148,50,92
218,144,50,92
220,151,49,90
222,151,49,90
225,151,49,90
227,152,49,90
230,153,49,90
231,153,49,90
233,152,49,90
236,152,49,90
238,152,49,90
240,151,49,89
242,152,48,89
245,153,48,88
246,153,48,88
251,157,47,86
251,156,47,86
251,154,48,88
255,157,47,86
256,157,46,85
251,147,46,85
260,155,46,85
265,157,46,85
266,157,46,85
266,158,46,83
267,157,46,83
269,157,46,83
272,158,45,82
275,159,44,81
276,160,44,81
280,162,43,79
282,162,43,78
285,162,42,77
286,161,42,77
288,161,42,77
290,161,41,75
293,161,40,74
294,161,40,73
296,161,40,73
297,161,40,73
298,161,40,73
300,162,39,72
301,162,39,72
301,161,39,72
299,150,40,73
305,156,40,73
305,157,40,73
305,157,40,73
307,160,39,72
296,166,38,70
303,165,38,70
304,163,39,72
310,164,38,71
309,164,38,71
308,163,38,71
308,162,38,71
308,160,38,71
308,160,38,71
308,160,38,71
308,160,38,71
307,160,38,71
305,160,38,71
303,160,38,71
300,161,38,71
295,163,39,72
291,163,39,72
285,164,40,72
283,163,40,72
276,166,40,74
270,166,40,74
274,162,41,75
276,159,41,76
272,159,42,77
271,159,42,77
271,159,41,76
267,158,42,77
266,157,42,77
261,157,42,77
260,156,42,77
254,156,42,77
253,155,42,77
248,154,43,78
247,154,43,78
243,154,44,80
235,153,44,81
234,152,44,81
231,153,44,81
228,153,44,81
221,153,45,83
217,153,45,83
213,153,45,83
208,151,46,83
205,151,46,83
201,149,46,83
196,148,46,85
191,146,47,86
185,144,48,88
179,144,49,89
159,152,48,88
168,146,48,88
165,145,48,88
158,144,49,89
154,142,50,91
146,141,51,93
143,139,52,94
135,137,52,96
131,135,53,98
123,133,54,99
119,133,54,99
114,133,54,99
106,131,55,101
99,131,56,103
92,130,57,105
86,129,58,106
80,127,59,107
76,126,59,107
75,115,59,107
70,123,59,107
63,122,60,109
56,123,60,109
49,123,61,111
46,124,61,111
43,125,61,111
40,124,61,111
36,124,61,111
33,122,60,110
29,122,60,110
25,122,60,110
19,120,60,110
13,119,61,112
10,117,63,114
7,114,64,116
2,112,65,118
-1,109,65,118
-4,108,65,118
-4,109,65,118
-4,109,65,118
-5,105,65,118
-9,100,65,118
-11,97,65,118
83,161,66,120
-13,93,66,120
-14,88,65,118
-9,86,64,116
-11,90,63,115
-9,102,62,113
-8,91,61,112
-8,101,61,112
-8,103,61,112
-7,102,61,112
-6,101,61,112
-7,98,61,112
-5,101,61,112
-3,102,62,114
-3,100,63,116
4,103,63,116
1,106,64,118
2,110,65,120
5,112,67,122
9,114,68,124
14,115,69,126
25,114,69,126
35,115,69,126
43,117,68,125
54,119,68,125
53,61,67,123
63,66,66,121
73,68,66,121
82,70,67,122
92,71,67,122
100,72,67,122
106,73,67,122
114,75,67,122
134,118,67,122
142,130,67,122
150,140,66,121
159,161,67,123
162,164,67,123
172,166,67,123
178,168,66,121
186,168,66,121
190,169,66,120
